timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-16T03:50:00+08:00,19.833333333333332,-6.583333333333333,5.833333333333334,3.3541666666666665,52.2,52.2,44.6,44.6,50.0,60.0,85.0,40.911092359984664,13.654238743265207,13.34562851816557,13.911225098553889,74.03726213069454,1.1070706392943126,52.2,52.06666666666666,52.06666666666666,44.249588675200954,43.05219733597856,42.818727839908306,43.37244350261957,0.4115065333333333,0.4142794639330633,28.491868108362013,28.856223814758405,20.310005591643204,28.249014662807983,23.78618894792303,24.101158853841625,23.88973897505219,23.61421986984705,19.79871892485392,23.923420137493643,23.71075263900335,23.43370230073734,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.310005591643204,23.78618894792303,28.249014662807983,13.036244886797252,21.28037653778762,26.669110547177223,1.1679365450009853e-16,8.430202215797822e-16,0.0,2.040703277369785e-15,2.8381023253209132e-14,converged
2025-01-16T03:55:00+08:00,19.916666666666668,-6.611111111111111,6.111111111111107,3.3472222222222223,52.2,52.2,44.6,44.6,50.0,60.0,85.0,40.911092359984664,13.654238743265207,13.34562851816557,13.911225098553889,74.03726213069454,1.1070706392943126,52.2,52.165856625658996,52.06666666666666,44.24824787987362,43.11796529892109,42.81677892994965,43.39278750932237,0.41184651111111115,0.41484895862183585,28.48857873812461,28.852046299777154,20.302158897905354,28.246857690464104,23.780613627061502,24.09475060508062,23.884375021224436,23.61000856243719,19.790084287851396,23.916806170848808,23.705192727722647,23.429303387899257,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.302158897905354,23.780613627061502,28.246857690464104,13.036244886797252,21.28037653778762,26.669110547177223,1.1679365450009853e-16,9.821734342732064e-16,0.0,5.57643014370949e-16,4.345797082835322e-14,converged
2025-01-16T04:00:00+08:00,20.0,-6.638888888888889,6.388888888888893,3.3402777777777777,52.2,52.2,44.6,44.6,50.0,60.0,85.0,40.911092359984664,13.654238743265207,13.34562851816557,13.911225098553889,74.03726213069454,1.1070706392943126,52.2,52.2,52.155490385408605,44.24690165256229,43.13950692112242,42.87554340348549,43.41934731339848,0.41218648888888887,0.41554970252590095,28.485272664474603,28.847860159193118,20.29428737974734,28.244681557602885,23.775080832423516,24.08839026293003,23.87905024231965,23.605827355305003,19.78160300210308,23.91033882601236,23.699765759952907,23.425023875828916,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.29428737974734,23.775080832423516,28.244681557602885,13.036244886797252,21.28037653778762,26.669110547177223,1.1679365450009853e-16,8.404433052362398e-16,0.0,2.7575941272573053e-15,3.310023320481328e-14,converged
2025-01-16T04:05:00+08:00,20.083333333333332,-6.666666666666667,6.666666666666667,3.3333333333333335,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.2,52.2,52.2,44.25524419488697,43.14890087540652,42.91544852172465,43.43876523468591,0.41252646666666665,0.4159675006386761,28.481964286969816,28.843678802721794,20.28640077554616,28.242498741183475,23.76953926455054,24.0820290427244,23.87371841397133,23.60163237100237,19.77319819412177,23.90395202108313,23.694409115606557,23.420804305962584,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.28640077554616,23.76953926455054,28.242498741183475,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,1.3993319387715487e-16,0.0,1.6863316380228535e-15,2.5638452261155182e-14,converged
2025-01-16T04:10:00+08:00,20.166666666666668,-6.694444444444444,6.944444444444441,3.326388888888889,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.2,52.2,52.2,44.25389268468011,43.14719892111474,42.91356104632832,43.43711715872465,0.4128664444444444,0.41604574828947377,28.47863927178116,28.83948883524816,20.278489531750942,28.24029683966721,23.76397419168955,24.075653110364954,23.868366317107423,23.59741092048358,19.764766228122156,23.89755044134878,23.68903216510615,23.41655825920958,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.278489531750942,23.76397419168955,28.24029683966721,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,6.995343799664074e-16,0.0,2.9026231533994553e-15,3.5060643628036005e-14,converged
2025-01-16T04:15:00+08:00,20.25,-6.722222222222222,7.222222222222227,3.319444444444444,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.25288565853661,52.2,52.2,44.28911452507169,43.14549013617198,42.91166660894585,43.44767098749944,0.4132064222222222,0.41638269946496576,28.47539591244634,28.835383354732326,20.27065320695043,28.238160119716735,23.758385710109227,24.069262522942612,23.862994026455098,23.59316309668748,19.75630724017954,23.891134143769907,23.683634982829922,23.412285827940508,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.27065320695043,23.758385710109227,28.238160119716735,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,1.3979365854600061e-15,0.0,2.959966676001519e-15,5.3019978588925833e-14,converged
2025-01-16T04:20:00+08:00,20.333333333333332,-6.75,7.5,3.3125,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.333333333333336,52.2,52.2,44.34344536651527,43.14377454636764,42.90976523738413,43.46459794320355,0.41354640000000004,0.4168538147210846,28.472284882244914,28.831410372605607,20.2629429399788,28.23613209771254,23.752773915683978,24.06285733732675,23.857601616466017,23.588888992226565,19.747821365687418,23.884703185087503,23.678217642883688,23.407987104203713,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.2629429399788,23.752773915683978,28.23613209771254,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,0.0,0.0,9.806188698377015e-16,1.871313365920612e-14,converged
2025-01-16T04:25:00+08:00,20.416666666666668,-6.777777777777778,7.777777777777774,3.305555555555556,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.333333333333336,52.300036939153046,52.2,44.34215046485298,43.2102002572681,42.90785695933631,43.485185647692134,0.4138863777777778,0.4174257082736179,28.469156552623893,28.827428117481293,20.255207227265835,28.234084545605338,23.74733241878339,24.056620954908503,23.852363351519582,23.58475460576048,19.739308739360887,23.87825762182381,23.672780219101814,23.40366217972641,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.255207227265835,23.74733241878339,28.234084545605338,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,9.76110522946494e-16,0.0,1.0694997233603658e-15,3.0215169604829294e-14,converged
2025-01-16T04:30:00+08:00,20.5,-6.805555555555556,8.05555555555556,3.298611111111111,52.333333333333336,52.333333333333336,44.666666666666664,44.666666666666664,50.0,60.0,85.0,40.97224496440916,13.674648666648265,13.365577140763724,13.932019156997168,74.25876466106023,1.1120425060114654,52.333333333333336,52.333333333333336,52.289885175878155,44.34084998608096,43.23122015081454,42.96742249398065,43.51186291639174,0.41422635555555554,0.41812594114117824,28.466010981590884,28.82343661881925,20.247446185139868,28.232017519540662,23.74193128466618,24.0504302820079,23.847162343749496,23.580648663668782,19.730951034069435,23.871959997148895,23.66747715761574,23.399458176065004,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.247446185139868,23.74193128466618,28.232017519540662,13.016787804876659,21.248614781761074,26.629305904569495,1.746679153543727e-16,5.568433353319627e-16,0.0,2.040149028831625e-15,4.005758255937498e-14,converged
2025-01-16T04:35:00+08:00,20.583333333333332,-6.833333333333333,8.333333333333334,3.2916666666666665,52.46666666666667,52.46666666666667,44.733333333333334,44.733333333333334,50.0,60.0,85.0,41.03339756883365,13.695058590031321,13.38552576336188,13.952813215440447,74.48059803911877,1.1170292362951948,52.333333333333336,52.333333333333336,52.333333333333336,44.349274305965665,43.24069325028632,43.006697449682754,43.53111967160124,0.4145663333333333,0.41853685505160254,28.462862626231445,28.819449344554975,20.239669581875184,28.229943541441205,23.73652088861488,24.044238123690675,23.84195387514625,23.57652871911121,19.722667109568466,23.86574041922073,23.662242214800653,23.39531217943894,1.0,0.08333333333333333,0.8333333333333334,0.25,0.0,20.239669581875184,23.73652088861488,28.229943541441205,12.997388717238989,21.216947695648162,26.589619904711718,1.1609845571975586e-16,6.9537079245137e-16,0.0,7.106819961486435e-16,3.2134572066514885e-14,converged
