timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T08:05:00+08:00,0.08333333333333333,-8.0,20.0,3.0,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.89674465114563,44.35987137862618,42.44964103965293,43.58863265800722,0.42884540000000004,0.42887506571182976,22.0475699615324,22.239651719643724,21.700339157607242,21.9049248961777,21.962941699079018,22.101031200137296,22.01505919859696,21.89746807139685,21.74524834369533,22.06954815139929,21.983844270531016,21.8664868407846,1.0,0.5833333333333334,0.0,0.0,0.0,21.74524834369533,21.962941699079018,22.06954815139929,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,4.0716515531293466e-16,0.0,4.071651553129345e-16,4.1593652864350257e-14,converged
2025-01-15T08:10:00+08:00,0.16666666666666666,-7.916666666666667,22.5,2.995833333333333,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.896475932395205,44.35958398680862,42.44850449092466,43.58806885431608,0.4264348666666667,0.42889971073190275,22.046819544774532,22.238802269657896,21.699481461918563,21.90448461406976,21.96205111712537,22.100019334805744,22.014204856341802,21.89680039788798,21.74135414643187,22.066461639616058,21.981012170395392,21.863927199182527,1.0,0.5833333333333334,0.0,0.0,0.0,21.74135414643187,21.96205111712537,22.066461639616058,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,1.3571391972761656e-16,0.0,5.428556789104659e-16,3.355513183878565e-14,converged
2025-01-15T08:15:00+08:00,0.25,-7.833333333333333,25.0,2.9916666666666667,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.896293863078284,44.359381516835285,42.44748064699908,43.58759970800145,0.42402433333333334,0.42892021808317216,22.046320823103734,22.238230961977635,21.698979675967085,21.90424512261999,21.961469037680107,22.0993396237587,22.01364306457869,21.896382205956144,21.73785525801841,22.063714930287365,21.978479554370036,21.861623365211017,1.0,0.5833333333333334,0.0,0.0,0.0,21.73785525801841,21.961469037680107,22.063714930287365,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,4.071222930940061e-16,0.0,4.0712229309400593e-16,3.556952165587973e-14,converged
2025-01-15T08:20:00+08:00,0.3333333333333333,-7.75,27.5,2.9875,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.896198119496304,44.359263653087254,42.446569037123865,43.58722484954701,0.4216138,0.42893660391795674,22.046073114281064,22.237937082306107,21.69883201850858,21.90420595523064,21.96119422834583,22.098990809818794,22.01337277129178,21.896212641109624,21.73474951247282,22.0613067610362,21.976245365393243,21.85957447889217,1.0,0.5833333333333334,0.0,0.0,0.0,21.73474951247282,21.96119422834583,22.0613067610362,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,0.0,0.0,8.14213481178223e-16,3.291075331120872e-14,converged
2025-01-15T08:25:00+08:00,0.4166666666666667,-7.666666666666667,30.0,2.9833333333333334,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.896188379290855,44.3592300811225,42.445769192607095,43.586943910955014,0.4192032666666667,0.4289488843221967,22.046075737916848,22.237919918180857,21.69903671721353,21.904366646388237,21.961225461648283,22.098971640566972,22.01339292824829,21.896290851783395,21.732034755680854,22.059235874175332,21.97430855013432,21.85777968313917,1.0,0.5833333333333334,0.0,0.0,0.0,21.732034755680854,21.961225461648283,22.059235874175332,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,4.070950855049608e-16,0.0,4.0709508550496066e-16,2.8391367311753443e-14,converged
2025-01-15T08:30:00+08:00,0.5,-7.583333333333333,32.5,2.9791666666666665,53.4,53.4,45.2,45.2,35.0,55.00000000000001,85.0,37.72219355336849,11.159345446111494,14.03837675443699,12.524471352820004,84.98663508773885,1.1717406060779176,53.4,53.4,53.4,43.896264321437805,44.35928048767144,42.445080646807725,43.58675652573966,0.41679273333333333,0.42895707531573973,22.04632801546565,22.238178758969106,21.699592008622513,21.904726731661068,21.961561515016694,22.099280868324488,22.0137024909849,21.8966159893291,21.729708845331118,22.057501016689876,21.97266805898042,21.85623812374657,1.0,0.5833333333333334,0.0,0.0,0.0,21.729708845331118,21.961561515016694,22.057501016689876,15.950756328815379,20.23025916513022,29.62200874981169,2.2742703597131336e-16,2.713915413127193e-16,0.0,9.498703945945165e-16,3.4337577814889134e-14,converged
2025-01-15T08:35:00+08:00,0.5833333333333334,-7.5,35.0,2.975,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.4,53.4,53.4,43.861345544091684,44.32568815593465,42.40550541207774,43.55078535668027,0.41438220000000003,0.4286244516084154,22.046800738143734,22.2386860289687,21.700441147991732,21.905261176442206,21.962160191978718,22.099878594123517,22.014263591667994,21.89715200067692,21.72770018982169,22.056054893639466,21.97127897933547,21.854907013320645,1.0,0.5833333333333334,0.0,0.0,0.0,21.72770018982169,21.962160191978718,22.056054893639466,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,0.0,0.0,6.026172663137922e-16,3.19308824152598e-14,converged
2025-01-15T08:40:00+08:00,0.6666666666666666,-7.416666666666667,37.5,2.970833333333333,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.4,53.4,53.4,43.861581409631135,44.32589546576134,42.4050187474414,43.55077070167857,0.4119716666666667,0.42862508937419636,22.047521841038435,22.239467957639167,21.701637656566373,21.90599414730358,21.96306142317606,22.100802382973303,22.015112153716867,21.89793337163388,21.726076507891424,22.054942477067815,21.970184288770028,21.853827578828746,1.0,0.5833333333333334,0.0,0.0,0.0,21.726076507891424,21.96306142317606,22.054942477067815,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,5.43203488143469e-16,0.0,1.1458198578026299e-15,2.933885749458976e-14,converged
2025-01-15T08:45:00+08:00,0.75,-7.333333333333333,40.0,2.966666666666667,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.4,53.4,53.4,43.8619023603226,44.3261861719026,42.40464245922155,43.55084890049644,0.4095611333333333,0.4286216862677927,22.04849065112175,22.240523839866487,21.70317979644663,21.90692518306457,21.964264000366903,22.10205100115323,22.016247143752935,21.89895926210003,21.724835691029366,22.054162527734004,21.96938294861603,21.852998974516996,1.0,0.5833333333333334,0.0,0.0,0.0,21.724835691029366,21.964264000366903,22.054162527734004,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,6.790097512366726e-16,0.0,1.2816309054592195e-15,2.399245169377124e-14,converged
2025-01-15T08:50:00+08:00,0.8333333333333334,-7.25,42.5,2.9625,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.08173188633326,53.4,53.4,43.64041075104228,44.326559964532706,42.40437608710727,43.48537576977765,0.4071506,0.427373570209721,22.049320744364085,22.241487501545876,21.704330328349247,21.907723127361646,21.965766720134503,22.103623219610707,22.01766753211245,21.900228834851873,21.72397564227293,22.053713810999117,21.968873923870056,21.852420357473658,1.0,0.5833333333333334,0.0,0.0,0.0,21.72397564227293,21.965766720134503,22.053713810999117,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,4.085956524047829e-16,0.0,1.2811176184774963e-15,5.891724428566228e-14,converged
2025-01-15T08:55:00+08:00,0.9166666666666666,-7.166666666666667,45.0,2.9583333333333335,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.0,53.025613714246916,53.4,43.583744431868155,44.060701133365086,42.404219172799095,43.36962028676659,0.40474006666666673,0.42529548049209065,22.050299321694176,22.242630917164725,21.70563831432221,21.908634160874165,21.966882744511103,22.104868196885146,22.01875510191506,21.90115340750816,21.723494276144653,22.053595096809147,21.968656183180407,21.852090887619596,1.0,0.5833333333333334,0.0,0.0,0.0,21.723494276144653,21.966882744511103,22.053595096809147,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,2.737280953285367e-16,0.0,1.6551995764397455e-15,2.949082401067244e-14,converged
2025-01-15T09:00:00+08:00,1.0,-7.083333333333333,47.5,2.9541666666666666,53.0,53.0,45.0,45.0,35.0,55.00000000000001,85.0,37.55528119251288,11.109967811394187,13.976260043134172,12.469053337984516,84.23620489695314,1.1562552490845048,53.0,53.0,53.380292969762635,43.5841269676419,44.042830843483316,42.39134178649507,43.358807461989755,0.4023295333333333,0.42506646525802066,22.051524908542557,22.244047358317605,21.70729137387562,21.909742845642693,21.96825244273811,22.106392428712724,22.020086091251397,21.902281860542967,21.72334041370541,22.05377229438908,21.968697476666684,21.851979992177817,1.0,0.5833333333333334,0.0,0.0,0.0,21.72334041370541,21.96825244273811,22.05377229438908,16.02164857916567,20.320171428086358,29.753662122033077,1.147265510051437e-16,9.585645062518455e-16,0.0,7.809733142453652e-16,5.192837134914231e-14,converged
2025-01-15T09:05:00+08:00,1.0833333333333333,-7.0,50.0,2.95,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,53.0,53.0,53.0,43.549714056581905,44.009721335235916,42.1049171100716,43.24120701116798,0.399919,0.42280191539575684,22.05296845066648,22.245709398571233,21.70923307070576,21.911024276316848,21.969880846984605,22.10820076256819,22.02166513601261,21.90361861523539,21.722547246480115,22.053598323060108,21.968383025373974,21.851502092873815,1.0,0.5833333333333334,0.0,0.0,0.0,21.722547246480115,21.968383025373974,22.053598323060108,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,2.753424655561604e-16,1.1512925857292614e-16,2.5727311625403736e-15,3.197161463387443e-14,converged
2025-01-15T09:10:00+08:00,1.1666666666666667,-6.916666666666667,52.5,2.9458333333333333,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,53.0,53.0,53.0,43.55025610034967,44.010221253085774,42.10481400363356,43.241519175812584,0.39750846666666667,0.4227883907918627,22.054657743845123,22.247643134488744,21.711516674333858,21.91250249889098,21.97180769561525,22.110330581363492,22.023527984825616,21.90519798947138,21.722132394236844,22.053753333977216,21.968359171402874,21.851273001824985,1.0,0.5833333333333334,0.0,0.0,0.0,21.722132394236844,21.968359171402874,22.054657743845123,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,6.883781837581587e-16,1.1512925857292614e-16,7.744254567279285e-16,2.9586410041790594e-14,converged
2025-01-15T09:15:00+08:00,1.25,-6.833333333333333,55.0,2.9416666666666664,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,53.0,53.0,53.0,43.55088245024653,44.01080379492858,42.10482008139185,43.24192328055856,0.3950979333333333,0.42277088286226383,22.05659212239973,22.249847868798653,21.714140474784994,21.91417705636757,21.974031797192122,22.112780669099596,22.025673617794343,21.90701915280567,21.722093785767775,22.054236105929355,21.968624889871464,21.851291883247008,1.0,0.5833333333333334,0.0,0.0,0.0,21.722093785767775,21.968624889871464,22.05659212239973,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,5.507253528851097e-16,1.1512925857292614e-16,2.848282684452677e-15,3.1579548587817345e-14,converged
2025-01-15T09:20:00+08:00,1.3333333333333333,-6.75,57.5,2.9375,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,52.68745390368296,53.0,53.0,43.33403653154206,44.01146865392512,42.10493488840715,43.178059362524785,0.3926874,0.42153193294404173,22.058392384191613,22.25196427082738,21.71638100436533,21.915722982335648,21.976551965033703,22.1155498143769,22.028101018687888,21.90908127763547,21.722429361204572,22.055045422238724,21.969179159512397,21.85155790416308,1.0,0.5833333333333334,0.0,0.0,0.0,21.722429361204572,21.969179159512397,22.058392384191613,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,6.904300287161692e-16,1.1512925857292614e-16,1.0874272952279665e-15,4.1928033749759694e-14,converged
2025-01-15T09:25:00+08:00,1.4166666666666667,-6.666666666666667,60.0,2.933333333333333,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,52.6,52.63287091832837,53.0,43.273783922905075,43.75146087862611,42.10515797172628,43.06354659497354,0.3902768666666667,0.4194529117177742,22.0603316550908,22.254250981176256,21.718760493673315,21.917374389816157,21.978695126081288,22.118000220487986,22.03020436197251,21.910807481558482,21.72313707195632,22.056180070743935,21.970020962660136,21.852070234394503,1.0,0.5833333333333334,0.0,0.0,0.0,21.72313707195632,21.970020962660136,22.0603316550908,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,1.3877042997530077e-16,1.1512925857292614e-16,1.684759751418886e-15,3.321495648521911e-14,converged
2025-01-15T09:30:00+08:00,1.5,-6.583333333333333,62.5,2.9291666666666667,52.6,52.6,44.8,44.8,35.0,55.00000000000001,85.0,37.38836883165726,11.060590176676879,13.914143331831353,12.413635323149029,83.48910255623743,1.1409069297502425,52.6,52.6,52.990919277663366,43.27446896467576,43.72875466785318,42.09958863360111,43.05344997270272,0.3878663333333333,0.4192297298964476,22.062515334238203,22.256807784054693,21.72147970025229,21.91922173002265,21.981074638954283,22.12071279375727,22.032535570616446,21.912723483028604,21.72419227227962,22.057623712639412,21.971134910621288,21.85281435641371,1.0,0.5833333333333334,0.0,0.0,0.0,21.72419227227962,21.971134910621288,22.062515334238203,16.093173796036947,20.410886479104597,29.88649097079216,1.1575318169314814e-16,1.1107544482180702e-15,1.1512925857292614e-16,7.311020489247846e-16,2.442579494895649e-14,converged
