timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T08:05:00+08:00,0.08333333333333333,-6.0,20.0,3.0,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.416770708106384,42.87049903151153,42.755144738209076,42.70224948930461,0.3960234,0.4066338217188564,22.24041385016481,22.4288902435906,21.896144857208522,22.08674818297047,22.157188450363638,22.29256169372791,22.203759224868126,22.083391941102022,21.94844518655663,22.26471633376753,22.176032385087897,22.05576312626004,1.0,0.16666666666666666,0.0,0.0,0.0,21.94844518655663,22.157188450363638,22.26471633376753,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,7.157257685479954e-16,0.0,7.157257685479954e-16,3.786413575507024e-14,converged
2025-01-15T08:10:00+08:00,0.16666666666666666,-5.916666666666667,28.333333333333332,2.9895833333333335,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.41657788921251,42.870280976589015,42.754921641852754,42.70203641576054,0.3911793166666667,0.40664334527189633,22.240144526734042,22.42859991788024,21.89563011823931,22.08671113315445,22.156712598259386,22.292047116906023,22.20333379509103,22.083074030642102,21.947988474074346,22.264199587925837,22.175604164674866,22.05544182891838,1.0,0.16666666666666666,0.0,0.0,0.0,21.947988474074346,22.156712598259386,22.264199587925837,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,2.8628360252421037e-16,0.0,2.8628360252421037e-16,3.8332581188672066e-14,converged
2025-01-15T08:15:00+08:00,0.25,-5.833333333333333,36.666666666666664,2.9791666666666665,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.41656780209693,42.87023915068734,42.75488280177669,42.702004417340504,0.38633523333333336,0.4066447754759687,22.240416865565486,22.428954246723418,21.895766323331657,22.08709035349298,22.156834672682848,22.29223053295831,22.20349633623889,22.08322069798428,21.948199111860358,22.264380842526954,22.175763924718904,22.05558512063965,1.0,0.16666666666666666,0.0,0.0,0.0,21.948199111860358,22.156834672682848,22.264380842526954,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,1.0019890847419751e-15,0.0,1.0019890847419751e-15,4.062321564836542e-14,converged
2025-01-15T08:20:00+08:00,0.3333333333333333,-5.75,45.0,2.96875,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.416739786607216,42.87037290098738,42.7550274482392,42.7021527945556,0.38149115,0.4066381435954876,22.24122940472249,22.42995158166623,21.896550229035643,22.087884880795407,22.157552294981027,22.293109311019013,22.20424474274923,22.083830358532722,21.949073393058086,22.265257469203416,22.176509561645904,22.056191418311826,1.0,0.16666666666666666,0.0,0.0,0.0,21.949073393058086,22.157552294981027,22.265257469203416,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,2.8628726463679105e-16,0.0,2.8628726463679105e-16,3.0218851659569596e-14,converged
2025-01-15T08:25:00+08:00,0.4166666666666667,-5.666666666666667,53.33333333333333,2.9583333333333335,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.41709318524529,42.870681577096015,42.75535481486317,42.70248085076396,0.3766470666666667,0.4066234807676177,22.24258068621415,22.431590278470058,21.89797860806245,22.089093754099764,22.158863095963607,22.294680830138592,22.205576916599732,22.084901433096373,21.950607631401013,22.266826849485057,22.177838979407554,22.05725914421743,1.0,0.16666666666666666,0.0,0.0,0.0,21.950607631401013,22.158863095963607,22.266826849485057,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,8.58892764435303e-16,0.0,8.58892764435303e-16,3.9853590213327476e-14,converged
2025-01-15T08:30:00+08:00,0.5,-5.583333333333333,61.66666666666667,2.9479166666666665,51.8,51.8,44.4,44.4,35.0,55.00000000000001,85.0,38.57137784415214,10.557029705274612,13.280667860503398,14.733680278374129,78.5397886451772,1.1072324062986034,51.8,51.8,51.8,42.41762734315574,42.87116453103698,42.75586413862065,42.70298789215848,0.3718029833333333,0.4066008180028186,22.244469255984654,22.433868697100785,21.90004824920382,22.09071601466761,22.160764715865312,22.296942479246358,22.207490767281236,22.08643234787053,21.952798161098322,22.269086374761727,22.179750089454423,22.05878672601513,1.0,0.16666666666666666,0.0,0.0,0.0,21.952798161098322,22.160764715865312,22.269086374761727,16.86080317753258,21.38446672886186,25.180402519291,2.38760492493128e-13,5.726270911050051e-16,0.0,5.726270911050051e-16,3.341285042646565e-14,converged
2025-01-15T08:35:00+08:00,0.5833333333333334,-5.5,70.0,2.9375,51.4,51.4,44.2,44.2,35.0,55.00000000000001,85.0,38.39763289890362,10.509475517411762,13.220845032301355,14.667312349190514,77.83381659807692,1.0923371041131396,51.8,51.79999999999999,51.8,42.38346813358519,42.83825846542374,42.7226390745307,42.669616987056756,0.36695890000000003,0.40625411287842667,22.24686510157447,22.436758314393476,21.902700876070952,22.0927260917091,22.16321374738787,22.299852936042985,22.20994731145354,22.088386244176515,21.955582297458502,22.27199431741468,22.18220352205938,22.06073693534411,1.0,0.16666666666666666,0.0,0.0,0.0,21.955582297458502,22.16321374738787,22.27199431741468,16.93709640458226,21.4812290217552,25.294340992231984,1.1891713201276387e-16,8.59673673224615e-16,0.0,5.283411116692947e-16,2.993251966525679e-14,converged
2025-01-15T08:40:00+08:00,0.6666666666666666,-5.416666666666667,78.33333333333334,2.9270833333333335,51.4,51.4,44.2,44.2,35.0,55.00000000000001,85.0,38.39763289890362,10.509475517411762,13.220845032301355,14.667312349190514,77.83381659807692,1.0923371041131396,51.8,51.79999999999999,51.8,42.38435323282524,42.83907968769637,42.72350015201605,42.67047091661324,0.36211481666666673,0.4062161174959828,22.249795418757454,22.44028445770676,21.905988670482866,22.095147703977222,22.16624907355491,22.303448480391282,22.21298150943683,22.090796972130534,21.95901578865393,22.275587368924047,22.18523462909773,22.06314399606854,1.0,0.16666666666666666,0.0,0.0,0.0,21.95901578865393,22.16624907355491,22.275587368924047,16.93709640458226,21.4812290217552,25.294340992231984,1.1891713201276387e-16,5.731693884750208e-16,0.0,2.8658469423751036e-15,3.94976759524312e-14,converged
2025-01-15T08:45:00+08:00,0.75,-5.333333333333333,86.66666666666666,2.9166666666666665,51.4,51.4,44.2,44.2,35.0,55.00000000000001,85.0,38.39763289890362,10.509475517411762,13.220845032301355,14.667312349190514,77.83381659807692,1.0923371041131396,51.8,51.79999999999999,51.8,42.38541785517362,42.84007394962495,42.724541649241154,42.67150247943381,0.3572707333333333,0.40617021836579803,22.253258765520275,22.44444549995438,21.90990846876631,22.09797989957785,22.169868362797594,22.30772653096555,22.216591293333934,22.093662974099217,21.963095029066206,22.27986295037261,22.18884134459243,22.06600635198978,1.0,0.16666666666666666,0.0,0.0,0.0,21.963095029066206,22.169868362797594,22.27986295037261,16.93709640458226,21.4812290217552,25.294340992231984,1.1891713201276387e-16,1.4330853982269431e-16,0.0,3.4394049557446635e-15,2.2226592717295392e-14,converged
2025-01-15T08:50:00+08:00,0.8333333333333334,-5.25,95.0,2.90625,51.4,51.4,44.2,44.2,35.0,55.00000000000001,85.0,38.39763289890362,10.509475517411762,13.220845032301355,14.667312349190514,77.83381659807692,1.0923371041131396,51.554967712366576,51.79999999999999,51.8,42.21932005225238,42.84124061047288,42.72576281361461,42.626909487041964,0.35242665,0.4051703046757826,22.256959501027797,22.44896108771431,21.91389605042739,22.10096952526072,22.174069292819247,22.312684516166208,22.220774602650387,22.096982697760183,21.96781643309755,22.284818492550826,22.19302160995511,22.06932245221017,1.0,0.16666666666666666,0.0,0.0,0.0,21.96781643309755,22.174069292819247,22.284818492550826,16.93709640458226,21.4812290217552,25.294340992231984,1.1891713201276387e-16,7.183110440441236e-16,0.0,1.3333648755069044e-15,4.641582159913555e-14,converged
