timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T14:10:00+08:00,6.166666666666667,-2.0416666666666665,176.66666666666669,2.5104166666666665,48.6,48.6,42.8,42.8,50.0,60.0,85.0,39.259972040523394,13.103170811922665,12.807015708015388,13.349785520585344,68.18175423871959,0.9783676041980879,49.0,49.0,49.0,41.64353989860156,40.48583570573993,40.216130159915956,40.780514585957704,0.2657049916666667,0.3739374287089462,28.728916588342273,28.939461219428303,18.456391546659113,28.506067427916868,23.199935529162754,23.40258653898348,23.257823146371678,23.07303581579978,18.377345455092943,23.424518250482986,23.279511762412422,23.094524420211357,1.0,0.0,0.8333333333333334,0.25,0.0,18.456391546659113,23.257823146371678,28.506067427916868,13.584498176428914,22.17534564451701,27.7907086543015,1.902359915047843e-16,0.0,0.0,5.934594672664423e-16,3.721787891522358e-14,converged
2025-01-15T14:15:00+08:00,6.25,-2.0833333333333335,173.33333333333331,2.5208333333333335,48.6,48.6,42.8,42.8,50.0,60.0,85.0,39.259972040523394,13.103170811922665,12.807015708015388,13.349785520585344,68.18175423871959,0.9783676041980879,48.88675985411432,49.0,49.0,41.56959145754982,40.488638727837355,40.21910183660696,40.75775885248543,0.2677793833333333,0.373253261771004,28.735250779429034,28.947512013598306,18.467097432093674,28.511163217684157,23.208399970730948,23.412554391237656,23.26626815006039,23.079748410366374,18.388543414217494,23.434460480161395,23.287933635741446,23.101216072900506,1.0,0.0,0.8333333333333334,0.25,0.0,18.467097432093674,23.26626815006039,28.511163217684157,13.584498176428914,22.17534564451701,27.7907086543015,1.902359915047843e-16,3.118936490322145e-16,0.0,5.857752595886279e-15,2.9398751160149e-14,converged
2025-01-15T14:20:00+08:00,6.333333333333333,-2.125,170.0,2.53125,48.6,48.6,42.8,42.8,50.0,60.0,85.0,39.259972040523394,13.103170811922665,12.807015708015388,13.349785520585344,68.18175423871959,0.9783676041980879,48.6,49.0,49.0,41.37823788467177,40.49134872022513,40.22197730439213,40.69575563060086,0.269853775,0.37171993076803683,28.740782387336395,28.95474426928123,18.476977460832376,28.515593532500528,23.216573452289357,23.422188225168785,23.27443134438875,23.086236681291478,18.39939541212221,23.44406876796058,23.296073766469206,23.107683461439876,1.0,0.0,0.8333333333333334,0.25,0.0,18.476977460832376,23.27443134438875,28.515593532500528,13.584498176428914,22.17534564451701,27.7907086543015,1.902359915047843e-16,4.697702982447063e-16,0.0,9.444340370961282e-16,2.6213748970489685e-14,converged
2025-01-15T14:25:00+08:00,6.416666666666667,-2.1666666666666665,166.66666666666669,2.5416666666666665,48.6,48.6,42.8,42.8,50.0,60.0,85.0,39.259972040523394,13.103170811922665,12.807015708015388,13.349785520585344,68.18175423871959,0.9783676041980879,48.6,48.774027651561354,49.0,41.380351914686,40.342595019258624,40.22475694740886,40.64888135242947,0.2719281666666667,0.370498858638534,28.74606628227174,28.961683765543484,18.486531878084612,28.519833722260955,23.22402327543154,23.431078257587913,23.281923222307924,23.09212945003691,18.409903148390836,23.453344405759996,23.303933190141446,23.11392737093019,1.0,0.0,0.8333333333333334,0.25,0.0,18.486531878084612,23.281923222307924,28.519833722260955,13.584498176428914,22.17534564451701,27.7907086543015,1.902359915047843e-16,0.0,0.0,7.118873847097929e-16,3.597517488260435e-14,converged
2025-01-15T14:30:00+08:00,6.5,-2.2083333333333335,163.33333333333331,2.5520833333333335,48.6,48.6,42.8,42.8,50.0,60.0,85.0,39.259972040523394,13.103170811922665,12.807015708015388,13.349785520585344,68.18175423871959,0.9783676041980879,48.6,48.6,48.823256692344124,41.38238127548467,40.22836147696351,40.10873049927115,40.57284136178342,0.27400255833333337,0.36864139860411255,28.75110331234198,28.968331452050897,18.495762125278116,28.523884345050952,23.230852813762525,23.43932247134402,23.288836577395323,23.097514805593317,18.419728497607007,23.461966674307384,23.311207019575896,23.119657221085607,1.0,0.0,0.8333333333333334,0.25,0.0,18.495762125278116,23.288836577395323,28.523884345050952,13.584498176428914,22.17534564451701,27.7907086543015,1.902359915047843e-16,3.157955733342752e-16,0.0,2.534999621882561e-15,4.573842012507456e-14,converged
2025-01-15T14:35:00+08:00,6.583333333333333,-2.25,160.0,2.5625,48.8,48.8,42.9,42.9,50.0,60.0,85.0,39.35170094716014,13.13378569699725,12.83693864191262,13.380976608250263,68.50073277059235,0.985241356231609,48.599999999999994,48.6,48.6,41.39806746309474,40.24643037912804,39.97760467092521,40.539383513831275,0.27607695,0.367566641323324,28.75591068651105,28.974703608988825,18.50469196220469,28.527760147784406,23.23741929299026,23.447259279277958,23.295492816065163,23.10269877930671,18.428811555292302,23.469873976358993,23.31783656304095,23.12481696848395,1.0,0.0,0.8333333333333334,0.25,0.0,18.50469196220469,23.295492816065163,28.527760147784406,13.552832679514161,22.123654862128856,27.72592844764812,1.2623342939095965e-16,4.750784296195093e-16,0.0,1.501793661325209e-15,3.3073565459288015e-14,converged
2025-01-15T14:40:00+08:00,6.666666666666667,-2.2916666666666665,156.66666666666669,2.5729166666666665,48.8,48.8,42.9,42.9,50.0,60.0,85.0,39.35170094716014,13.13378569699725,12.83693864191262,13.380976608250263,68.50073277059235,0.985241356231609,48.599999999999994,48.6,48.6,41.39993032932157,40.24854141402163,39.979869974280746,40.54146417821035,0.27815134166666666,0.3674717623746921,28.760472823439716,28.980785791667554,18.513300387481618,28.53144745048147,23.243702551694142,23.454869915282682,23.30187381114922,23.107663773915935,18.437559034091723,23.47745520269331,23.324190946752182,23.129757810999028,1.0,0.0,0.8333333333333334,0.25,0.0,18.513300387481618,23.30187381114922,28.53144745048147,13.552832679514161,22.123654862128856,27.72592844764812,1.2623342939095965e-16,7.920018199128461e-16,0.0,5.704389586259756e-15,2.613506206497617e-14,converged
2025-01-15T14:45:00+08:00,6.75,-2.3333333333333335,153.33333333333331,2.5833333333333335,48.8,48.8,42.9,42.9,50.0,60.0,85.0,39.35170094716014,13.13378569699725,12.83693864191262,13.380976608250263,68.50073277059235,0.985241356231609,48.657886692819424,48.6,48.6,41.44083374624154,40.25056220141966,39.982042038479086,40.556513636351006,0.28022573333333334,0.3676664964326581,28.76490225480159,28.98668475703196,18.5216893321949,28.535042549243357,23.249703745826032,23.462155640683832,23.30798057390905,23.11241055571901,18.445972582862943,23.48471161501571,23.33027118226594,23.134480515125922,1.0,0.0,0.8333333333333334,0.25,0.0,18.5216893321949,23.30798057390905,28.535042549243357,13.552832679514161,22.123654862128856,27.72592844764812,1.2623342939095965e-16,3.166329348920088e-16,0.0,2.3517312116187262e-15,5.85796129534963e-14,converged
2025-01-15T14:50:00+08:00,6.833333333333333,-2.375,150.0,2.59375,48.8,48.8,42.9,42.9,50.0,60.0,85.0,39.35170094716014,13.13378569699725,12.83693864191262,13.380976608250263,68.50073277059235,0.985241356231609,48.79999999999999,48.6,48.6,41.53865526449392,40.25249308434491,39.984121235709466,40.59049882988094,0.282300125,0.36827962385757795,28.769361479668035,28.992554642918847,18.530005463059933,28.538684677508126,23.255424026619835,23.469117711929435,23.31381411189076,23.11693988833236,18.454053842362026,23.491644470149566,23.33607827741983,23.138985844675847,1.0,0.0,0.8333333333333334,0.25,0.0,18.530005463059933,23.31381411189076,28.538684677508126,13.552832679514161,22.123654862128856,27.72592844764812,1.2623342939095965e-16,1.5805289552478099e-16,0.0,2.0456327330114414e-15,3.2397183637915875e-14,converged
2025-01-15T14:55:00+08:00,6.916666666666667,-2.4166666666666665,146.66666666666669,2.6041666666666665,48.8,48.8,42.9,42.9,50.0,60.0,85.0,39.35170094716014,13.13378569699725,12.83693864191262,13.380976608250263,68.50073277059235,0.985241356231609,48.79999999999999,48.71505380551485,48.6,41.540383785416665,40.33147731096769,39.98610793664883,40.61751676474563,0.2843745166666667,0.3687590576368951,28.773576659556277,28.998136184227093,18.53800289950385,28.54213899182017,23.2610855451417,23.475966766280898,23.319574356407692,23.12144199698106,18.461804445283224,23.49825502005515,23.341613236346397,23.143274560785525,1.0,0.0,0.8333333333333334,0.25,0.0,18.53800289950385,23.319574356407692,28.54213899182017,13.552832679514161,22.123654862128856,27.72592844764812,1.2623342939095965e-16,3.1569481322833065e-16,0.0,2.474077274277803e-15,3.154470005647205e-14,converged
