timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T22:00:00+08:00,14.0,-3.958333333333333,1.041666666666674,3.0,50.0,50.0,43.5,43.5,50.0,60.0,85.0,39.90207438698056,13.317475007444763,13.016476245296015,13.56812313423978,70.43023651531638,1.0271610148124228,50.0,50.0,49.90625992606519,42.70383128669306,41.600387053101976,41.28810030156607,41.862477334512,0.3704266458333333,0.37478959083553487,29.460610095629928,29.91441352509718,19.743129302563077,29.09684362401367,24.179303504215255,24.60006999810001,24.287581769120848,23.898326273026854,19.613971053998316,24.615306754513956,24.30300340538775,23.913941750863017,1.0,0.0,0.8333333333333334,0.25,0.0,19.743129302563077,24.287581769120848,29.09684362401367,13.36589705634845,21.81850100196156,27.343501848370213,1.227751437629362e-16,1.2424605663930532e-15,0.0,4.414366577263093e-15,6.79668469870077e-14,converged
2025-01-15T22:05:00+08:00,14.083333333333334,-4.0,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.0,50.0,50.0,42.71578489601794,41.61417525579558,41.365669445830584,41.89734102088495,0.371545,0.3755126652614264,29.455195570848304,29.907808652632706,19.73626143518507,29.09327127503452,24.17306710177566,24.59253176900003,24.281569476444183,23.893963863508553,19.606832225224906,24.60776746578159,24.296990101294067,23.90957850055865,1.0,0.0,0.8333333333333334,0.25,0.0,19.73626143518507,24.281569476444183,29.09327127503452,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,1.550085158191511e-16,0.0,3.214584550098943e-16,3.5469611721408154e-14,converged
2025-01-15T22:10:00+08:00,14.166666666666666,-4.027777777777778,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.0,50.0,50.0,42.71400578908661,41.61222129806535,41.36366535806699,41.895428374307194,0.37200086111111114,0.3756013056714409,29.44975802402762,29.901185836468784,19.72934917714714,29.089673770331952,24.16679612670356,24.58496582468716,24.27552523747634,23.88956524452168,19.59964538551923,24.600200483178554,24.290944867704503,23.905179052781158,1.0,0.0,0.8333333333333334,0.25,0.0,19.72934917714714,24.27552523747634,29.089673770331952,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,3.0994386885537e-16,0.0,3.960590341414203e-15,3.394881964955212e-14,converged
2025-01-15T22:15:00+08:00,14.25,-4.055555555555555,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.0665903468338,50.0,50.0,42.75750951059833,41.6102567003958,41.3616498643682,41.90862170138285,0.37245672222222226,0.3760198632398345,29.44442638848188,29.89466721113232,19.722508674703576,29.0861616394911,24.16049072030449,24.577372272488812,24.269449169755397,23.885130542956727,19.59241077105626,24.592605914012697,24.284867822164447,23.90074353445363,1.0,0.0,0.8333333333333334,0.25,0.0,19.722508674703576,24.269449169755397,29.0861616394911,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,4.643982933130941e-16,0.0,1.68521923708424e-15,4.6157988764494353e-14,converged
2025-01-15T22:20:00+08:00,14.333333333333334,-4.083333333333333,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.2,50.0,50.0,42.846528296221905,41.60828150297782,41.359623010525276,41.93699854036537,0.3729125833333333,0.3767682859628414,29.43932915519709,29.88837453623508,19.715855442585504,29.082845141206935,24.154151023306454,24.56975121931677,24.263341390386977,23.880659885259515,19.585128616849182,24.584983865176067,24.278759081786554,23.8962720720541,1.0,0.0,0.8333333333333334,0.25,0.0,19.715855442585504,24.263341390386977,29.082845141206935,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,9.269515999423811e-16,0.0,1.7408818204184206e-15,3.352307890395507e-14,converged
2025-01-15T22:25:00+08:00,14.416666666666666,-4.111111111111112,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.2,50.12926165726117,50.0,42.84483754560302,41.69352560663124,41.357584842141705,41.96354871896698,0.37336844444444445,0.37749201516365016,29.434207811487035,29.882062902997728,19.709156868400157,29.079502734760965,24.1480261811411,24.562338687832497,24.2574261504467,23.87636687087043,19.577799156755102,24.57733444314653,24.272618763252343,23.891764791617124,1.0,0.0,0.8333333333333334,0.25,0.0,19.709156868400157,24.2574261504467,29.079502734760965,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,0.0,0.0,4.955943493114915e-15,3.832688299296263e-14,converged
2025-01-15T22:30:00+08:00,14.5,-4.138888888888888,0.0,3.0,50.2,50.2,43.6,43.6,50.0,60.0,85.0,39.9938032936173,13.34808989251935,13.046399179193248,13.599314221904699,70.75442589835158,1.0342611811153124,50.2,50.2,50.10876850421642,42.843137765545485,41.739361168114065,41.42912903746931,42.00226102137915,0.37382430555555557,0.37848139550795434,29.429062440056274,29.875732373034783,19.702413153133975,29.07613449634722,24.142002299530276,24.5550268090636,24.25160103864261,23.87215402211166,19.57063240998731,24.569856555778365,24.26663585447908,23.88740170509965,1.0,0.0,0.8333333333333334,0.25,0.0,19.702413153133975,24.25160103864261,29.07613449634722,13.335241329154988,21.76845856847082,27.28078739458954,1.222126008887173e-16,1.5379266089247995e-16,0.0,2.396310752122231e-15,3.7069465549622966e-14,converged
2025-01-15T22:35:00+08:00,14.583333333333334,-4.166666666666667,0.0,3.0,50.333333333333336,50.333333333333336,43.666666666666664,43.666666666666664,50.0,60.0,85.0,40.05495589804178,13.368499815902407,13.066347801791402,13.620108280347978,70.97096571332447,1.0390127564651488,50.2,50.2,50.199999999999996,42.850640923645656,41.74801895373043,41.49975929177587,42.031606286925154,0.3742801666666667,0.37913793695974235,29.42390418581741,29.86939326389551,19.69563910791041,29.07275014712675,24.135957065153853,24.547699475738437,24.24575592071081,23.86791664380177,19.563609787309648,24.562530224551985,24.260791589187864,23.88316517353596,1.0,0.0,0.8333333333333334,0.25,0.0,19.69563910791041,24.24575592071081,29.07275014712675,13.314882182087578,21.735224280580027,27.23913733749857,6.091985875149306e-17,3.070526857862183e-16,0.0,2.4924993939982014e-15,3.1594203139043135e-14,converged
2025-01-15T22:40:00+08:00,14.666666666666666,-4.194444444444445,0.0,3.0,50.333333333333336,50.333333333333336,43.666666666666664,43.666666666666664,50.0,60.0,85.0,40.05495589804178,13.368499815902407,13.066347801791402,13.620108280347978,70.97096571332447,1.0390127564651488,50.2,50.2,50.199999999999996,42.848928947101264,41.74612337382151,41.49780855085072,42.02975322865913,0.37473602777777776,0.3792239470998903,29.418722033223126,29.86303535053032,19.688820259399986,29.06934009084022,24.12987648007888,24.54034361426499,24.239878244264187,23.8636426198433,19.55653858584827,24.555175378030732,24.254914774938005,23.87889200213376,1.0,0.0,0.8333333333333334,0.25,0.0,19.688820259399986,24.239878244264187,29.06934009084022,13.314882182087578,21.735224280580027,27.23913733749857,6.091985875149306e-17,1.5349152224855434e-16,0.0,1.6306181084038902e-15,3.326531383693474e-14,converged
2025-01-15T22:45:00+08:00,14.75,-4.222222222222222,0.0,3.0,50.333333333333336,50.333333333333336,43.666666666666664,43.666666666666664,50.0,60.0,85.0,40.05495589804178,13.368499815902407,13.066347801791402,13.620108280347978,70.97096571332447,1.0390127564651488,50.244936475144335,50.2,50.199999999999996,42.877789712536945,41.74421695452418,41.49584622123717,42.03809646735477,0.3751918888888889,0.3795328167179999,29.413603041048177,29.856741095632835,19.682035072058337,29.06597896079882,24.123760688810087,24.532959335133356,24.233968129109147,23.859332078672217,19.549419044597567,24.5477921267198,24.249005531571118,23.874582319384107,1.0,0.0,0.8333333333333334,0.25,0.0,19.682035072058337,24.233968129109147,29.06597896079882,13.314882182087578,21.735224280580027,27.23913733749857,6.091985875149306e-17,4.600998254919032e-16,0.0,5.440073151855275e-15,5.887392239010205e-14,converged
