timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T21:25:00+08:00,13.416666666666666,-5.666666666666667,3.3333333333333304,3.166666666666667,51.4,51.4,44.2,44.2,50.0,60.0,85.0,39.29056184437635,14.048852185441408,13.731322990525353,11.510386668409593,75.73836256750505,1.0876472289657733,51.4,51.37269442952886,51.2,43.737093062076084,42.61433589486488,40.43576113858069,42.37756686149196,0.3975060666666667,0.4076844675549759,28.74865294283596,28.97089266988052,18.610148751463694,28.552804411285443,23.267576785257912,23.47165770803962,23.32996098047859,23.146797826461874,18.23443985549013,23.239549905227783,23.105889111987466,22.929892640794783,1.0,0.0,0.75,0.25,0.0,18.610148751463694,23.239549905227783,28.552804411285443,12.670074227448877,20.68263926177839,32.23175821001864,5.945856600638194e-17,0.0,1.1402532992205697e-16,7.118113635009208e-16,3.135256789299876e-14,converged
2025-01-15T21:30:00+08:00,13.5,-5.708333333333333,2.9166666666666696,3.1708333333333334,51.4,51.4,44.2,44.2,50.0,60.0,85.0,39.29056184437635,14.048852185441408,13.731322990525353,11.510386668409593,75.73836256750505,1.0876472289657733,51.4,51.4,51.2,43.73636121522061,42.632272555375614,40.43414830528329,42.383101222047195,0.3983636833333333,0.40786696924030347,28.746370525037587,28.96805020261526,18.60679960072881,28.551409839811686,23.26471344170347,23.4681970016411,23.32717038665143,23.1447512621492,18.22937300699236,23.23456131229651,23.101607848470472,22.926389321432403,1.0,0.0,0.75,0.25,0.0,18.60679960072881,23.23456131229651,28.551409839811686,12.670074227448877,20.68263926177839,32.23175821001864,5.945856600638194e-17,1.4271236776512082e-16,1.1402532992205697e-16,1.1376033584988044e-15,3.545183400616657e-14,converged
2025-01-15T21:35:00+08:00,13.583333333333334,-5.75,2.5,3.1750000000000003,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.4,51.4,51.310931184755916,43.74993763242752,42.64772726214022,40.521632081764665,42.4189856349236,0.3992213,0.4086352103201894,28.74402994760744,28.965147734085523,18.60335424249382,28.54996528429185,23.26177261077342,23.46465848732259,23.324307232376103,23.142637841479857,18.2244220005714,23.229700192712382,23.097448974390026,22.92300476876059,1.0,0.0,0.75,0.25,0.0,18.60335424249382,23.229700192712382,28.54996528429185,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,7.122203305468749e-16,0.0,2.1057520030515877e-15,3.0454747116217635e-14,converged
2025-01-15T21:40:00+08:00,13.666666666666666,-5.791666666666667,2.0833333333333304,3.1791666666666667,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.4,51.4,51.4,43.74916184434353,42.64682774643322,40.57625931323957,42.434397226299474,0.4000789166666667,0.40912263856940534,28.741614252024785,28.962169362179598,18.599790760618056,28.548456054191234,23.258732971182695,23.46102211354068,23.321352349560716,23.140439166894588,18.21951546160973,23.224903289128306,23.09335231607874,22.91968156056729,1.0,0.0,0.75,0.25,0.0,18.599790760618056,23.224903289128306,28.548456054191234,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,5.690974336399896e-16,0.0,1.7396228784418154e-16,3.545085664170399e-14,converged
2025-01-15T21:45:00+08:00,13.75,-5.833333333333333,1.6666666666666696,3.1833333333333336,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.49434105566299,51.4,51.4,43.81383039948454,42.645899239376575,40.57468113227118,42.45673347774392,0.40093653333333334,0.4096426946255416,28.739307930181006,28.959289878759616,18.596275450936584,28.547040272970623,23.255594928611007,23.457288260972682,23.318306077224662,23.13815553850539,18.214487278697312,23.22001306460105,23.089168198463614,22.916277133015917,1.0,0.0,0.75,0.25,0.0,18.596275450936584,23.22001306460105,28.547040272970623,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,1.4209373602201207e-16,0.0,3.3307967322578183e-15,3.1620404083882854e-14,converged
2025-01-15T21:50:00+08:00,13.833333333333334,-5.875,1.25,3.1875,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.6,51.4,51.4,43.88640961029879,42.644941851542434,40.57306823281143,42.48187802289859,0.40179415,0.4102192694586754,28.737132350841847,28.956529580768514,18.592827572773505,28.545736349459805,23.252358887072457,23.45345730881506,23.315168753134355,23.135787255367813,18.209338042753583,23.215029875294245,23.08489693867774,22.912791766613232,1.0,0.0,0.75,0.25,0.0,18.592827572773505,23.215029875294245,28.545736349459805,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,1.1351521539254485e-15,0.0,7.956501355812197e-16,3.9544260594147533e-14,converged
2025-01-15T21:55:00+08:00,13.916666666666666,-5.916666666666667,0.8333333333333304,3.191666666666667,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.6,51.57456193645996,51.4,43.88566894901063,42.76420179277517,40.57142075225428,42.522809689899674,0.4026517666666667,0.41113531827916083,28.734881084359156,28.95369291489187,18.589261582180967,28.54436733558113,23.24936459776302,23.44985115352789,23.31224618257341,23.133625560493353,18.204068341827416,23.2099540760122,23.08053885270426,22.909225740897213,1.0,0.0,0.75,0.25,0.0,18.589261582180967,23.2099540760122,28.54436733558113,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,0.0,0.0,1.4612441115762649e-15,3.764311238660933e-14,converged
2025-01-15T22:00:00+08:00,14.0,-5.958333333333333,0.4166666666666696,3.1958333333333333,51.6,51.6,44.3,44.3,50.0,60.0,85.0,39.3794545182324,14.08063691889263,13.762389332132873,11.536428267206897,76.08145776862825,1.095046164430013,51.6,51.6,51.4,43.88490296290935,42.78081462291542,40.56973882743936,42.52784894860885,0.4035093833333333,0.41131104313905725,28.7325543917378,28.95078013064409,18.585578004648312,28.542933423778216,23.24632106928914,23.44619416402672,23.30927653519362,23.13142110493497,18.198678761111076,23.204786020205095,23.076094255380546,22.9055793344404,1.0,0.0,0.75,0.25,0.0,18.585578004648312,23.204786020205095,28.542933423778216,12.641473608425292,20.635951588501246,32.15900029080868,5.919043301759909e-17,1.4151737932742154e-16,0.0,2.943883916553094e-16,3.5654344741038307e-14,converged
2025-01-15T22:05:00+08:00,14.083333333333334,-6.0,0.0,3.2,51.8,51.8,44.4,44.4,50.0,60.0,85.0,39.46834719208846,14.112421652343855,13.793455673740398,11.562469866004205,76.42532832613824,1.1024785791832519,51.6,51.6,51.51383449289835,43.89851551574251,42.79628198535202,40.65914276483136,42.56431322689489,0.404367,0.4120970062378342,28.730169787058635,28.947807668295955,18.581799771268777,28.54144972106181,23.24320087707004,23.442460213242843,23.306235064379234,23.129150416530635,18.19341220260554,23.199751458191972,23.071777704612856,22.902057008262897,1.0,0.0,0.75,0.25,0.0,18.581799771268777,23.199751458191972,28.54144972106181,12.61300182101893,20.589474220058673,32.086570109973515,5.892410969721817e-17,1.4124747336765153e-16,0.0,3.7895739259530966e-16,4.90171652786317e-14,converged
2025-01-15T22:10:00+08:00,14.166666666666666,-6.027777777777778,0.0,3.1972222222222224,51.8,51.8,44.4,44.4,50.0,60.0,85.0,39.46834719208846,14.112421652343855,13.793455673740398,11.562469866004205,76.42532832613824,1.1024785791832519,51.6,51.6,51.6,43.89771283032535,42.79533679093826,40.71193685097312,42.57916220688776,0.4048228611111111,0.41257236621675303,28.727751812647536,28.94480551075308,18.577963517025825,28.53993474450856,23.240033436314945,23.4386838838344,23.303150770137627,23.12683622649148,18.188248660822662,23.194831439777694,23.06756738440929,22.89863312597221,1.0,0.0,0.75,0.25,0.0,18.577963517025825,23.194831439777694,28.53993474450856,12.61300182101893,20.589474220058673,32.086570109973515,5.892410969721817e-17,2.8216946009848303e-16,0.0,2.0488026832947825e-15,3.6102014278214715e-14,converged
